#z (m)	r (m)	phi (deg) 	Br (T)	Bphi (T)	Bz (T)	B (T)	probeID	Date (DDMMYYY)	Time (24-HH:MM:SS)
3.7000075680	0.1200000000	190.0000000000	0.0007852063	0.0010933711	-0.0000460769	0.0013468973	4	0	120000
3.7000156250	0.1200000000	210.0000000000	0.0008244869	0.0011186568	0.0002270932	0.0014080991	4	0	120000
3.7000043950	0.1200000000	230.0000000000	0.0007724398	0.0011411432	0.0000642639	0.0013794930	4	0	120000
3.7000063480	0.1200000000	250.0000000000	0.0008621767	0.0011046845	0.0002672857	0.0014265757	4	0	120000
3.7000205080	0.1200000000	250.0000000000	0.0008482416	0.0010506270	0.0002014228	0.0013652479	4	0	120000
3.6999995120	0.1200000000	270.0000000000	0.0007685855	0.0009892241	0.0000579201	0.0012540505	4	0	120000
3.7000187990	0.1200000000	290.0000000000	0.0009306238	0.0010486459	0.0003219225	0.0014385246	4	0	120000
3.6999980470	0.1200000000	310.0000000000	0.0008740582	0.0010393411	0.0000585788	0.0013592789	4	0	120000
3.7000124510	0.1200000000	330.0000000000	0.0009263100	0.0010628800	0.0002989120	0.0014412190	4	0	120000
3.6999963380	0.1200000000	350.0000000000	0.0008239736	0.0010189868	0.0001673527	0.0013210880	4	0	120000
3.7000075680	0.1500000000	10.0000000000	0.0006162500	0.0007018612	0.0001775631	0.0009507375	5	0	120000
3.7000156250	0.1500000000	30.0000000000	0.0006611357	0.0004991422	0.0003098287	0.0008844418	5	0	120000
3.7000043950	0.1500000000	50.0000000000	0.0004590088	0.0007029170	-0.0000800331	0.0008433188	5	0	120000
3.7000063480	0.1500000000	70.0000000000	0.0004658118	0.0005125035	0.0001713852	0.0007134517	5	0	120000
3.7000205080	0.1500000000	70.0000000000	0.0005290887	0.0005285630	0.0002162507	0.0007785101	5	0	120000
3.6999995120	0.1500000000	90.0000000000	0.0003428536	0.0004793590	0.0000418416	0.0005908337	5	0	120000
3.7000187990	0.1500000000	110.0000000000	0.0003827435	0.0004105309	0.0001594740	0.0005834897	5	0	120000
3.6999980470	0.1500000000	130.0000000000	0.0003364225	0.0004852118	0.0000668534	0.0005942053	5	0	120000
3.7000124510	0.1500000000	150.0000000000	0.0004696479	0.0005159789	0.0003844912	0.0007966410	5	0	120000
3.6999963380	0.1500000000	170.0000000000	0.0003935461	0.0006225179	0.0001268653	0.0007473298	5	0	120000
3.7000124510	0.1500000000	190.0000000000	0.0005629791	0.0007417944	0.0003082156	0.0009809186	5	0	120000
3.6999980470	0.1500000000	210.0000000000	0.0004024305	0.0005163476	0.0001389511	0.0006692328	5	0	120000
3.7000173340	0.1500000000	230.0000000000	0.0005913695	0.0005769215	0.0002998031	0.0008788846	5	0	120000
3.6999995120	0.1500000000	250.0000000000	0.0004536015	0.0004829535	0.0001935273	0.0006902545	5	0	120000
3.7000187990	0.1500000000	270.0000000000	0.0005280068	0.0004468671	0.0003787521	0.0007886283	5	0	120000
3.7000043950	0.1500000000	290.0000000000	0.0005347114	0.0003935816	0.0001261223	0.0006758177	5	0	120000
3.7000173340	0.1500000000	310.0000000000	0.0006437666	0.0004516745	0.0003929922	0.0008791406	5	0	120000
3.7000043950	0.1500000000	330.0000000000	0.0005230425	0.0005093082	0.0002039422	0.0007579979	5	0	120000
3.7000251460	0.1500000000	350.0000000000	0.0007010009	0.0005175722	0.0004198514	0.0009672427	5	0	120000
3.7249924320	0.0000000000	0.0000000000	-0.0002184520	0.0005591029	0.0000547308	0.0006027543	0	0	120000
3.7249924320	0.0000000000	0.0000000000	0.0001194976	-0.0004618433	0.0000967308	0.0004867605	0	0	120000
3.7249924320	0.0000000000	0.0000000000	0.0006261576	0.0000003436	0.0000767308	0.0006308416	0	0	120000
3.7249941410	0.0000000000	0.0000000000	-0.0003829025	-0.0003752400	0.0000368170	0.0005373778	0	0	120000
3.7249941410	0.0000000000	0.0000000000	-0.0004778900	0.0000071176	0.0000468170	0.0004802305	0	0	120000
3.7249956050	0.0000000000	0.0000000000	0.0006020269	0.0003051588	0.0000837475	0.0006801264	0	0	120000
3.7249956050	0.0000000000	0.0000000000	0.0002237027	0.0005419191	0.0001107475	0.0005966441	0	0	120000
3.7249956050	0.0000000000	0.0000000000	0.0005094757	-0.0002482139	0.0000247475	0.0005672637	0	0	120000
3.7250004880	0.0000000000	0.0000000000	-0.0004692173	0.0003338875	0.0001108510	0.0005864586	0	0	120000
3.7250085450	0.0000000000	0.0000000000	-0.0001329160	-0.0004898096	0.0001499718	0.0005292179	0	0	120000
3.7250085450	0.0000000000	0.0000000000	0.0000337388	0.0005425652	0.0002639718	0.0006043149	0	0	120000
3.7250102540	0.0000000000	0.0000000000	-0.0004246083	-0.0002651172	0.0001960579	0.0005376040	0	0	120000
3.7250102540	0.0000000000	0.0000000000	0.0005874582	-0.0001251940	0.0002330579	0.0006442800	0	0	120000
3.7250102540	0.0000000000	0.0000000000	0.0003458409	-0.0003563376	0.0001660579	0.0005236007	0	0	120000
3.7250102540	0.0000000000	0.0000000000	0.0005565969	-0.0001895180	0.0001960579	0.0006198031	0	0	120000
3.7250117190	0.0000000000	0.0000000000	-0.0003259312	0.0004566843	0.0002819890	0.0006279407	0	0	120000
3.7250148930	0.0000000000	0.0000000000	-0.0005229103	0.0001363899	0.0002210062	0.0005838503	0	0	120000
3.7250148930	0.0000000000	0.0000000000	0.0004786892	0.0004552320	0.0002420062	0.0007035244	0	0	120000
3.7250148930	0.0000000000	0.0000000000	0.0006740930	0.0001955442	0.0002230062	0.0007364582	0	0	120000
3.7250148930	0.0300000000	20.0000000000	-0.0002476511	-0.0001504922	0.0002726984	0.0003979238	1	0	120000
3.7249956050	0.0300000000	40.0000000000	-0.0002852795	-0.0001200363	0.0001276979	0.0003348132	1	0	120000
3.7250148930	0.0300000000	60.0000000000	-0.0003561049	-0.0001786886	0.0002882576	0.0004917649	1	0	120000
3.7249956050	0.0300000000	80.0000000000	-0.0003894577	-0.0001397252	0.0000787446	0.0004211901	1	0	120000
3.7250085450	0.0300000000	100.0000000000	-0.0003470990	-0.0001154390	0.0002938167	0.0004691824	1	0	120000
3.7249924320	0.0300000000	120.0000000000	-0.0003549835	-0.0001447646	0.0001280801	0.0004041962	1	0	120000
3.7250117190	0.0300000000	140.0000000000	-0.0003591525	-0.0000604653	0.0002812243	0.0004601453	1	0	120000
3.7250004880	0.0300000000	160.0000000000	-0.0003344201	-0.0000927913	0.0000756942	0.0003552135	1	0	120000
3.7250148930	0.0300000000	180.0000000000	-0.0003673402	-0.0001172957	0.0002000298	0.0004344066	1	0	120000
3.7249941410	0.0300000000	200.0000000000	-0.0002990877	-0.0001247597	0.0000490288	0.0003277533	1	0	120000
3.7250102540	0.0300000000	220.0000000000	-0.0002917275	-0.0001371617	0.0002100136	0.0003847389	1	0	120000
3.7249941410	0.0300000000	240.0000000000	-0.0003267678	-0.0001421399	0.0000814828	0.0003655412	1	0	120000
3.7250085450	0.0300000000	260.0000000000	-0.0003075324	-0.0001040228	0.0002559037	0.0004133807	1	0	120000
3.7249924320	0.0300000000	280.0000000000	-0.0003377261	-0.0001651721	0.0001338109	0.0003990565	1	0	120000
3.7250102540	0.0300000000	300.0000000000	-0.0002196536	-0.0000870106	0.0002596384	0.0003510423	1	0	120000
3.7249956050	0.0300000000	320.0000000000	-0.0003020530	-0.0000825108	0.0001374167	0.0003419465	1	0	120000
3.7250102540	0.0300000000	340.0000000000	-0.0002997917	-0.0001564035	0.0002371192	0.0004129923	1	0	120000
3.7250102540	0.0300000000	340.0000000000	-0.0002527917	-0.0001944035	0.0002691192	0.0004172787	1	0	120000
3.7249924320	0.0300000000	360.0000000000	-0.0003091333	-0.0001001021	0.0001245957	0.0003480056	1	0	120000
3.7249924320	0.0600000000	10.0000000000	0.0006608081	-0.0007727619	0.0009479689	0.0013901343	2	0	120000
3.7250102540	0.0600000000	30.0000000000	0.0007904880	-0.0008134401	0.0010153264	0.0015223153	2	0	120000
3.7249956050	0.0600000000	50.0000000000	0.0007556990	-0.0007492483	0.0008437293	0.0013580623	2	0	120000
3.7250102540	0.0600000000	70.0000000000	0.0006667450	-0.0008576681	0.0010090573	0.0014826801	2	0	120000
3.7250102540	0.0600000000	70.0000000000	0.0006967450	-0.0008036681	0.0010390573	0.0014869352	2	0	120000
3.7249924320	0.0600000000	90.0000000000	0.0006975777	-0.0008493315	0.0008720168	0.0014029939	2	0	120000
3.7250148930	0.0600000000	110.0000000000	0.0006822701	-0.0008683533	0.0010186633	0.0015023997	2	0	120000
3.7249956050	0.0600000000	130.0000000000	0.0006469979	-0.0009154009	0.0009472580	0.0014676044	2	0	120000
3.7250148930	0.0600000000	150.0000000000	0.0005999217	-0.0008545553	0.0010726235	0.0014968942	2	0	120000
3.7249956050	0.0600000000	170.0000000000	0.0006624912	-0.0007847928	0.0009581968	0.0014046122	2	0	120000
3.7250085450	0.0600000000	190.0000000000	0.0006753177	-0.0007420102	0.0011291635	0.0015105110	2	0	120000
3.7249924320	0.0600000000	210.0000000000	0.0007092774	-0.0008749993	0.0010049376	0.0015095024	2	0	120000
3.7250117190	0.0600000000	230.0000000000	0.0006723194	-0.0008498559	0.0010855052	0.0015338155	2	0	120000
3.7250004880	0.0600000000	250.0000000000	0.0006287635	-0.0008438636	0.0009953769	0.0014485249	2	0	120000
3.7250148930	0.0600000000	270.0000000000	0.0006619770	-0.0007710216	0.0011372774	0.0015251517	2	0	120000
3.7249941410	0.0600000000	290.0000000000	0.0005820863	-0.0008639568	0.0010106680	0.0014514460	2	0	120000
3.7250102540	0.0600000000	310.0000000000	0.0006672874	-0.0009433168	0.0011880523	0.0016572832	2	0	120000
3.7249941410	0.0600000000	330.0000000000	0.0006128174	-0.0008536677	0.0009816234	0.0014380119	2	0	120000
3.7250085450	0.0600000000	350.0000000000	0.0007453569	-0.0008307912	0.0010889635	0.0015593628	2	0	120000
3.7250148930	0.0900000000	20.0000000000	0.0004045299	-0.0002709146	-0.0002155409	0.0005324444	3	0	120000
3.7249956050	0.0900000000	40.0000000000	0.0003685066	-0.0002790508	-0.0003302940	0.0005681202	3	0	120000
3.7250148930	0.0900000000	60.0000000000	0.0003399095	-0.0003328060	-0.0001818864	0.0005092946	3	0	120000
3.7249956050	0.0900000000	80.0000000000	0.0001767500	-0.0003426669	-0.0002630271	0.0004667381	3	0	120000
3.7250085450	0.0900000000	100.0000000000	0.0002645488	-0.0003658951	-0.0001135766	0.0004655802	3	0	120000
3.7249924320	0.0900000000	120.0000000000	0.0002704486	-0.0002861442	-0.0003225853	0.0005090012	3	0	120000
3.7250117190	0.0900000000	140.0000000000	0.0002767219	-0.0002486588	-0.0001274397	0.0003932519	3	0	120000
3.7250004880	0.0900000000	160.0000000000	0.0003142901	-0.0002770194	-0.0002894456	0.0005092119	3	0	120000
3.7250148930	0.0900000000	180.0000000000	0.0003094555	-0.0003070852	-0.0001255494	0.0004536812	3	0	120000
3.7249941410	0.0900000000	200.0000000000	0.0004097428	-0.0002910328	-0.0002623253	0.0005669248	3	0	120000
3.7250102540	0.0900000000	220.0000000000	0.0003737935	-0.0002484415	-0.0001354819	0.0004688285	3	0	120000
3.7249941410	0.0900000000	240.0000000000	0.0003518565	-0.0001947707	-0.0002928045	0.0004974667	3	0	120000
3.7250085450	0.0900000000	260.0000000000	0.0004147903	-0.0002034067	-0.0001146882	0.0004760028	3	0	120000
3.7249924320	0.0900000000	280.0000000000	0.0002634378	-0.0004289303	-0.0002622026	0.0005675658	3	0	120000
3.7250102540	0.0900000000	300.0000000000	0.0003664080	-0.0003171035	-0.0000971752	0.0004942190	3	0	120000
3.7249956050	0.0900000000	320.0000000000	0.0003962460	-0.0002912948	-0.0002465677	0.0005501447	3	0	120000
3.7250102540	0.0900000000	340.0000000000	0.0003977987	-0.0003136666	-0.0001314382	0.0005233608	3	0	120000
3.7250102540	0.0900000000	340.0000000000	0.0003567987	-0.0003146666	-0.0001254382	0.0004919910	3	0	120000
3.7249924320	0.0900000000	360.0000000000	0.0002815061	-0.0001970914	-0.0002015155	0.0003983707	3	0	120000
3.7250085450	0.1200000000	10.0000000000	0.0006709845	0.0009046894	0.0002452161	0.0011527419	4	0	120000
3.7249924320	0.1200000000	30.0000000000	0.0006625422	0.0008857378	0.0001742602	0.0011197590	4	0	120000
3.7250117190	0.1200000000	50.0000000000	0.0006259830	0.0008475497	0.0002271236	0.0010778592	4	0	120000
3.7250004880	0.1200000000	70.0000000000	0.0005582339	0.0008727846	0.0000240950	0.0010363198	4	0	120000
3.7250148930	0.1200000000	90.0000000000	0.0005323901	0.0009121550	0.0002146918	0.0010777562	4	0	120000
3.7249941410	0.1200000000	110.0000000000	0.0004408099	0.0008204731	0.0000103289	0.0009314484	4	0	120000
3.7250102540	0.1200000000	130.0000000000	0.0005412107	0.0009011062	0.0001902497	0.0010682211	4	0	120000
3.7249941410	0.1200000000	150.0000000000	0.0005410250	0.0009317613	-0.0000036667	0.0010774510	4	0	120000
3.7250085450	0.1200000000	170.0000000000	0.0005631227	0.0009155444	0.0002416849	0.0011016988	4	0	120000
3.7249924320	0.1200000000	190.0000000000	0.0005364321	0.0009457605	0.0000992808	0.0010918237	4	0	120000
3.7250102540	0.1200000000	210.0000000000	0.0006102288	0.0010221340	0.0002784892	0.0012225765	4	0	120000
3.7249956050	0.1200000000	230.0000000000	0.0006043389	0.0009934828	0.0001426995	0.0011715787	4	0	120000
3.7250102540	0.1200000000	250.0000000000	0.0006612298	0.0009481983	0.0002578973	0.0011844053	4	0	120000
3.7250102540	0.1200000000	250.0000000000	0.0006922298	0.0009141983	0.0002208973	0.0011677912	4	0	120000
3.7249924320	0.1200000000	270.0000000000	0.0005885412	0.0009384979	0.0001140568	0.0011136283	4	0	120000
3.7250148930	0.1200000000	290.0000000000	0.0007035492	0.0009679058	0.0002363204	0.0012197010	4	0	120000
3.7249956050	0.1200000000	310.0000000000	0.0006503989	0.0009374826	0.0001211267	0.0011474162	4	0	120000
3.7250148930	0.1200000000	330.0000000000	0.0007590616	0.0009217295	0.0002229354	0.0012146851	4	0	120000
3.7249956050	0.1200000000	350.0000000000	0.0006422578	0.0008640421	0.0001855244	0.0010924666	4	0	120000
3.7249924320	0.1500000000	10.0000000000	0.0004870505	0.0006681880	0.0002682577	0.0008692846	5	0	120000
3.7250102540	0.1500000000	30.0000000000	0.0004965329	0.0004714357	0.0002828358	0.0007408054	5	0	120000
3.7249956050	0.1500000000	50.0000000000	0.0002613119	0.0004680086	0.0001021170	0.0005456591	5	0	120000
3.7250102540	0.1500000000	70.0000000000	0.0002235943	0.0003077454	0.0002740457	0.0004688312	5	0	120000
3.7250102540	0.1500000000	70.0000000000	0.0003315943	0.0003647454	0.0002860457	0.0005699264	5	0	120000
3.7249924320	0.1500000000	90.0000000000	0.0002238565	0.0004989521	0.0001686704	0.0005722889	5	0	120000
3.7250148930	0.1500000000	110.0000000000	0.0001772367	0.0003191809	0.0002250252	0.0004288655	5	0	120000
3.7249956050	0.1500000000	130.0000000000	0.0002236445	0.0004630967	0.0001746311	0.0005431127	5	0	120000
3.7250148930	0.1500000000	150.0000000000	0.0003539234	0.0003934435	0.0004131406	0.0006713752	5	0	120000
3.7249956050	0.1500000000	170.0000000000	0.0003174330	0.0006662896	0.0002178428	0.0007695200	5	0	120000
3.7250085450	0.1500000000	190.0000000000	0.0003664448	0.0005856519	0.0002843485	0.0007470770	5	0	120000
3.7249924320	0.1500000000	210.0000000000	0.0002739878	0.0004032674	0.0002043788	0.0005286441	5	0	120000
3.7250117190	0.1500000000	230.0000000000	0.0003730273	0.0004449509	0.0003341449	0.0006699130	5	0	120000
3.7250004880	0.1500000000	250.0000000000	0.0002433903	0.0004116862	0.0002842120	0.0005563280	5	0	120000
3.7250148930	0.1500000000	270.0000000000	0.0004106338	0.0005371016	0.0003683000	0.0007698982	5	0	120000
3.7249941410	0.1500000000	290.0000000000	0.0003864830	0.0004237040	0.0002582848	0.0006289716	5	0	120000
3.7250102540	0.1500000000	310.0000000000	0.0003960594	0.0003666095	0.0003404634	0.0006381073	5	0	120000
3.7249941410	0.1500000000	330.0000000000	0.0003966510	0.0004197838	0.0002984892	0.0006501125	5	0	120000
3.7250085450	0.1500000000	350.0000000000	0.0004015200	0.0003578674	0.0003972319	0.0006686409	5	0	120000
3.7500029300	0.0000000000	0.0000000000	-0.0003291931	-0.0003586960	0.0000837900	0.0004940159	0	0	120000
3.7500029300	0.0000000000	0.0000000000	0.0005239269	-0.0002890482	0.0000087900	0.0005984359	0	0	120000
3.7500058590	0.0000000000	0.0000000000	0.0002183756	0.0005351654	0.0000374355	0.0005792162	0	0	120000
3.7500058590	0.0000000000	0.0000000000	-0.0004826821	-0.0000594508	0.0000814355	0.0004931005	0	0	120000
3.7500058590	0.0000000000	0.0000000000	0.0006436008	0.0000559517	0.0000334355	0.0006468930	0	0	120000
3.7500063480	0.0000000000	0.0000000000	-0.0005254005	0.0000949527	0.0001797102	0.0005633449	0	0	120000
3.7500063480	0.0000000000	0.0000000000	0.0005114732	-0.0002048847	0.0001907102	0.0005830549	0	0	120000
3.7500075680	0.0000000000	0.0000000000	-0.0001932935	0.0005871906	0.0000093956	0.0006182584	0	0	120000
3.7500075680	0.0000000000	0.0000000000	0.0005798200	0.0003021796	0.0000173956	0.0006540691	0	0	120000
3.7500078130	0.0000000000	0.0000000000	-0.0002713199	0.0003547439	0.0001885332	0.0004847706	0	0	120000
3.7500090330	0.0000000000	0.0000000000	0.0001322617	-0.0005161645	0.0000412186	0.0005344324	0	0	120000
3.7500090330	0.0000000000	0.0000000000	-0.0004867744	0.0003446813	0.0000192186	0.0005967611	0	0	120000
3.7500126950	0.0000000000	0.0000000000	0.0004168517	0.0005315555	0.0001862758	0.0007007248	0	0	120000
3.7500141600	0.0000000000	0.0000000000	-0.0000921711	-0.0005118028	0.0000850988	0.0005269530	0	0	120000
3.7500173340	0.0000000000	0.0000000000	-0.0003917733	-0.0002963458	0.0001078819	0.0005029370	0	0	120000
3.7500173340	0.0000000000	0.0000000000	0.0003880199	-0.0004397008	0.0001538819	0.0006062804	0	0	120000
3.7500190430	0.0000000000	0.0000000000	0.0005874057	0.0000938198	0.0001468419	0.0006127073	0	0	120000
3.7500190430	0.0000000000	0.0000000000	-0.0000050778	0.0005735655	0.0002228419	0.0006153549	0	0	120000
3.7500236820	0.0000000000	0.0000000000	0.0005757748	-0.0001537803	0.0001684478	0.0006193058	0	0	120000
3.7500190430	0.0300000000	20.0000000000	-0.0002565910	-0.0001957273	0.0001936306	0.0003763521	1	0	120000
3.7500075680	0.0300000000	40.0000000000	-0.0002548967	-0.0001646481	0.0000278650	0.0003047257	1	0	120000
3.7500126950	0.0300000000	60.0000000000	-0.0003498898	-0.0001811827	0.0002660662	0.0004754379	1	0	120000
3.7500058590	0.0300000000	80.0000000000	-0.0004003140	-0.0001763227	0.0000960881	0.0004478548	1	0	120000
3.7500190430	0.0300000000	100.0000000000	-0.0003871984	-0.0001241642	0.0002290005	0.0004666697	1	0	120000
3.7500075680	0.0300000000	120.0000000000	-0.0003363744	-0.0001101494	0.0000557096	0.0003583074	1	0	120000
3.7500078130	0.0300000000	140.0000000000	-0.0003890752	-0.0000498487	0.0001686386	0.0004269700	1	0	120000
3.7500090330	0.0300000000	160.0000000000	-0.0003489156	-0.0001208757	0.0001241957	0.0003895864	1	0	120000
3.7500063480	0.0300000000	180.0000000000	-0.0003566694	-0.0001201685	0.0001825092	0.0004182859	1	0	120000
3.7500058590	0.0300000000	200.0000000000	-0.0003253643	-0.0001225300	0.0000381863	0.0003497624	1	0	120000
3.7500173340	0.0300000000	220.0000000000	-0.0003081854	-0.0000785038	0.0001819591	0.0003664016	1	0	120000
3.7500029300	0.0300000000	240.0000000000	-0.0003235962	-0.0000956740	0.0001415686	0.0003659367	1	0	120000
3.7500141600	0.0300000000	260.0000000000	-0.0002788537	-0.0000804095	0.0002020092	0.0003535998	1	0	120000
3.7500090330	0.0300000000	280.0000000000	-0.0003153485	-0.0001314814	0.0000445962	0.0003445589	1	0	120000
3.7500173340	0.0300000000	300.0000000000	-0.0002591645	-0.0000466399	0.0002271045	0.0003477326	1	0	120000
3.7500029300	0.0300000000	320.0000000000	-0.0003289518	-0.0000811480	0.0000712268	0.0003462189	1	0	120000
3.7500063480	0.0300000000	340.0000000000	-0.0003339950	-0.0001183424	0.0002112660	0.0004125421	1	0	120000
3.7500236820	0.0300000000	340.0000000000	-0.0003222932	-0.0000963211	0.0002239845	0.0004041283	1	0	120000
3.7500058590	0.0300000000	360.0000000000	-0.0003805873	-0.0000481658	0.0001311809	0.0004054320	1	0	120000
3.7500090330	0.0600000000	10.0000000000	0.0005860384	-0.0006836062	0.0008672328	0.0012501404	2	0	120000
3.7500173340	0.0600000000	30.0000000000	0.0006454066	-0.0007288427	0.0009778469	0.0013798355	2	0	120000
3.7500029300	0.0600000000	50.0000000000	0.0006795974	-0.0007212653	0.0007621918	0.0012502050	2	0	120000
3.7500063480	0.0600000000	70.0000000000	0.0005980174	-0.0007689653	0.0009405173	0.0013540698	2	0	120000
3.7500236820	0.0600000000	70.0000000000	0.0006065765	-0.0007079121	0.0009091303	0.0013021492	2	0	120000
3.7500058590	0.0600000000	90.0000000000	0.0005808477	-0.0007486728	0.0007966267	0.0012379455	2	0	120000
3.7500190430	0.0600000000	110.0000000000	0.0005046374	-0.0007227327	0.0009132268	0.0012692457	2	0	120000
